# Design random-forest-leaf-neighbors in topology-specific Rosetta feature space
# Topology group index given in protein_groupings_by_uw.v1.metadata.csv: 2 
# Feature space: AlaCount; T1_absq; T1_netq; Tend_absq; Tend_netq; Tminus1_absq; Tminus1_netq; abego_res_profile; abego_res_profile_penalty; avg_all_frags; avg_best_frag; bb; buns_bb_heavy; buns_nonheavy; buns_sc_heavy; buried_minus_exposed; buried_np; buried_np_AFILMVWY; buried_np_AFILMVWY_per_res; buried_np_per_res; buried_over_exposed; chymo_cut_sites; chymo_with_LM_cut_sites; contact_all; contact_core_SASA; contact_core_SCN; contig_not_hp_avg; contig_not_hp_avg_norm; contig_not_hp_internal_max; contig_not_hp_max; degree; dslf_fa13; entropy; exposed_hydrophobics; exposed_np_AFILMVWY; exposed_polars; exposed_total; fa_atr; fa_atr_per_res; fa_dun_dev; fa_dun_rot; fa_dun_semi; fa_elec; fa_intra_atr_xover4; fa_intra_elec; fa_intra_rep_xover4; fa_intra_sol_xover4; fa_rep; fa_rep_per_res; fa_sol; frac_helix; frac_loop; frac_sheet; fxn_exposed_is_np; hbond_bb_sc; hbond_lr_bb; hbond_lr_bb_per_sheet; hbond_sc; hbond_sr_bb; hbond_sr_bb_per_helix; helix_sc; holes; hphob_sc_contacts; hphob_sc_degree; hxl_tors; hydrophobicity; largest_hphob_cluster; lk_ball; lk_ball_bridge; lk_ball_bridge_uncpl; lk_ball_iso; loop_sc; mismatch_probability; n_charged; n_hphob_clusters; n_hydrophobic; n_hydrophobic_noA; n_polar_core; n_res; nearest_chymo_cut_to_Cterm; nearest_chymo_cut_to_Nterm; nearest_chymo_cut_to_term; nearest_tryp_cut_to_Cterm; nearest_tryp_cut_to_Nterm; nearest_tryp_cut_to_term; net_atr_net_sol_per_res; net_atr_per_res; net_sol_per_res; netcharge; nres; nres_helix; nres_loop; nres_sheet; omega; one_core_each; p_aa_pp; pack; percent_core_SASA; percent_core_SCN; pro_close; rama_prepro; ref; res_count_core_SASA; res_count_core_SCN; score_per_res; ss_contributes_core; ss_sc; sum_best_frags; total_score; tryp_cut_sites; two_core_each; worst6frags; worstfrag
# Feature space dimension: 113
# Feature space normalization: mean-0; std-1 normalization
# RF minimum samples per leaf: 20
# RF maximum features per tree: sqrt
# RF boostrap?: False
# RF random state: 93
# Stability score used: stabilityscore_cnn_calibrated
# Number of designs: 2965
# stabilityscore_cnn_calibrated: current best experimental stability score for each design
# stability_pred: prediction of rfr model trained on 2935 designs (on average)
# stability_diff: difference between experimental and predicted stability score
# num_nhbrs: average number of leaf-neighbors across all trees
# num_nhbrs_gt: average number of leaf-neighbors across all trees with stability score greater than the design
# num_nhbrs_lt: average number of leaf-neighbors across all trees with stability score less than the design
# diff: average difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# gt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# lt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# abs_diff: average absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_diff: maximum difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_gt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# max_lt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# max_abs_diff: maximum absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# leaf_nhbr_k: the design that is the kth most often a leaf-neighbor with its stability and the fraction of trees in which it is a neighbor
# Author: Francis Motta
# Index: N/A
index,dataset,name,topology,group_index,stabilityscore_cnn_calibrated,stability_pred,stability_diff,num_nhbrs,num_nhbrs_gt,num_nhbrs_lt,diff,gt_diff,lt_diff,abs_diff,max_diff,max_gt_diff,max_lt_diff,max_abs_diff,leaf_nhbr_0,leaf_nhbr_1,leaf_nhbr_2,leaf_nhbr_3,leaf_nhbr_4,leaf_nhbr_5,leaf_nhbr_6,leaf_nhbr_7,leaf_nhbr_8,leaf_nhbr_9
2433,Rocklin,EHEE_rd4_0627,EHEE,2,0.7332499401144871,1.2031874866945047,-0.46993754658001763,26.068,19.333,6.735,-0.32389377796072377,-0.5603224983307268,0.39723245215068753,0.5307510937693803,-1.0831577401253636,-1.2935878667522855,0.765393893815763,1.324736228430023,"('EHEE_rd4_0708', 0.14614364530277466, 0.237)","('EHEE_rd4_0875', 0.7444448409937064, 0.236)","('EHEE_rd4_0236', 0.9681972641977582, 0.212)","('EHEE_rd4_0034', 0.8489304127331724, 0.198)","('EHEE_rd4_0008', 0.024261421732318367, 0.192)","('EHEE_rd4_0624', 1.0046500841043624, 0.172)","('EHEE_rd4_0963', 1.8257779073846807, 0.172)","('EHEE_rd4_0529', 0.4878775119613934, 0.171)","('EHEE_rd4_0922', 0.7652986468765666, 0.162)","('EHEE_rd4_0247', 1.2916849266923516, 0.161)"
2383,Rocklin,EHEE_rd4_0977,EHEE,2,0.09008419636255603,0.5141005183145051,-0.42401632195194905,26.188,19.344,6.844,-0.32569443837276346,-0.5530313310280012,0.3399353422661039,0.513827560579069,-1.0346767522865234,-1.4081150846850876,0.806405806836663,1.461684221844236,"('EHEE_rd4_0440', 0.5249396980520041, 0.359)","('EHEE_rd4_0457', 0.1093686313484132, 0.33)","('EHEE_rd4_0626', -0.513374592621951, 0.31)","('EHEE_rd4_0788', -0.6770662435223072, 0.261)","('EHEE_rd4_0508', 0.5709888863911623, 0.258)","('EHEE_rd4_0764', -0.3051816772311052, 0.25)","('EHEE_rd4_0589', 0.34380785921235885, 0.228)","('EHEE_rd4_0160', 0.36388966241815457, 0.227)","('EHEE_rd4_0010', 0.07594206158310063, 0.224)","('EHEE_rd4_0284', -0.007956423123895828, 0.197)"
2435,Rocklin,EHEE_rd3_0100,EHEE,2,0.08966043791954235,0.48368122879783443,-0.39402079087829206,25.979,18.65,7.329,-0.32627964307302726,-0.561396744827746,0.3336208771692495,0.514979815448898,-1.1569083784290575,-1.4338364482751278,0.7470532054427443,1.4701247449329904,"('EHEE_rd3_0038', -0.04596929136142965, 0.233)","('EHEE_rd3_0187', 0.17231328531789894, 0.231)","('EHEE_rd3_0051', 0.41687313806298976, 0.229)","('EHEE_rd3_0105', 1.4305090485675769, 0.202)","('EHEE_rd3_0113', -0.015710093636290244, 0.19)","('EHEE_rd3_0117', 0.2502324687148206, 0.186)","('EHEE_rd3_0196', -0.1998445273255705, 0.17)","('EHEE_rd3_0129', 0.5111801264832029, 0.167)","('EHEE_rd3_0209', 0.4174127473254807, 0.162)","('EHEE_rd3_0236', 0.7776455008748908, 0.155)"
2027,Rocklin,EHEE_rd2_0156,EHEE,2,-0.5106128536322663,-0.113862842890373,-0.39675001074189326,26.089,20.364,5.725,-0.32637248638821176,-0.47935764738035574,0.2526823494659762,0.4386763774555951,-1.232053124032445,-1.3417940873743068,0.5390396403311942,1.352911627330996,"('EHEE_rd2_0347', -0.6383732628064296, 0.187)","('EHEE_rd2_0682', -0.1976744204709021, 0.142)","('EHEE_rd1_0902', -0.3473887745829206, 0.14)","('EHEE_rd1_0319', -0.2749814464748999, 0.135)","('EHEE_rd2_0548', -1.0211240215935506, 0.135)","('EHEE_rd1_0012', -1.0375420434555755, 0.129)","('EHEE_rd1_0310', -0.3547036556603708, 0.129)","('EHEE_rd2_0987', -0.3005334693261705, 0.125)","('EHEE_rd1_0209', -0.2126802724717831, 0.124)","('EHEE_rd2_0631', -0.5695371893487922, 0.124)"
1100,Rocklin,EHEE_rd2_1023,EHEE,2,-0.2470296535731365,0.13945127749542827,-0.38648093106856474,25.976,18.978,6.998,-0.3268151159580189,-0.5375470890358299,0.30712020423854064,0.5001573536205042,-1.2424632343611166,-1.4877868689950058,0.6724604353681052,1.5371805262321,"('EHEE_rd2_0643', -0.08894856229322264, 0.192)","('EHEE_rd2_1151', 1.2139990038948654, 0.185)","('EHEE_rd2_0749', -0.5571990147034709, 0.17)","('EHEE_rd2_0445', 0.044000790517805324, 0.119)","('EHEE_rd2_0226', -0.8080314310776151, 0.117)","('EHEE_rd1_0978', -0.8562946635595104, 0.11)","('EHEE_rd2_0534', 0.3479971413674041, 0.105)","('EHEE_rd2_1177', -0.6025715422147772, 0.101)","('EHEE_rd2_0429', -0.19791544325023952, 0.1)","('EHEE_rd2_1246', 0.016889366963335074, 0.099)"
2001,Rocklin,EHEE_rd4_0843,EHEE,2,0.2041179413660272,0.618195161106148,-0.4140772197401208,26.16,18.594,7.566,-0.32684652986020135,-0.5710975661491333,0.3177166818705,0.518180730496666,-1.1173061872877228,-1.355250103158557,0.729053509454339,1.393726086811145,"('EHEE_rd4_0345', 0.5639750319644747, 0.38)","('EHEE_rd4_0915', -0.26722524936659864, 0.314)","('EHEE_rd4_0575', -0.31239966582775786, 0.297)","('EHEE_rd4_0049', 0.5508447575822537, 0.297)","('EHEE_rd4_0975', -0.12914657849206382, 0.294)","('EHEE_rd4_0211', -0.6043789669376609, 0.291)","('EHEE_rd4_0504', 0.20121807398656505, 0.237)","('EHEE_rd4_0949', 0.4276845334343623, 0.235)","('EHEE_rd4_0979', 0.6429941873717178, 0.232)","('EHEE_rd4_0379', -0.17885094840320204, 0.23)"
1163,Rocklin,EHEE_rd4_0369,EHEE,2,0.5637295571714918,0.977733471833807,-0.41400391466231523,25.937,19.528,6.409,-0.3271563685675161,-0.526224378385722,0.31004097299821076,0.48691326361104076,-1.0030690497077115,-1.3002449013377704,0.6760437288491269,1.341558235671985,"('EHEE_rd4_0287', 0.5933334445042752, 0.359)","('EHEE_rd4_0712', 0.2891468951130127, 0.274)","('EHEE_rd4_0863', 0.9489076759734384, 0.268)","('EHEE_rd4_0189', 0.5694285624629136, 0.263)","('EHEE_rd4_0425', 0.5408389629570451, 0.236)","('EHEE_rd4_0750', 0.6880990463900564, 0.208)","('EHEE_rd4_0127', 0.6720166029443889, 0.205)","('EHEE_rd4_0992', 0.7945699527105592, 0.203)","('EHEE_rd4_0980', 0.6939889797724911, 0.201)","('EHEE_rd4_0903', 1.0062672166162565, 0.196)"
450,Rocklin,EHEE_rd3_0060,EHEE,2,0.4048012835180539,0.8434308194022556,-0.4386295358842017,26.133,18.129,8.004,-0.32746398332735605,-0.635274038049801,0.4039119311798863,0.5843554740080007,-0.8055844627650592,-1.4068258039693524,0.9657149531484822,1.4885542091263795,"('EHEE_rd3_0078', 0.7639623821143452, 0.314)","('EHEE_rd3_0008', 0.2496362556313957, 0.313)","('EHEE_rd3_0116', 0.8775361336319444, 0.281)","('EHEE_rd3_0024', 1.7596366285353435, 0.274)","('EHEE_rd3_0034', 0.9190538396684214, 0.267)","('EHEE_rd3_0067', 1.0089897633468468, 0.258)","('EHEE_rd3_0011', 1.7329476647325872, 0.243)","('EHEE_rd3_0083', 0.2349317349824261, 0.229)","('EHEE_rd3_0064', 0.9442396837931262, 0.223)","('EHEE_rd2_1186', 0.9690351400273018, 0.207)"
1871,Rocklin,EHEE_rd2_0545,EHEE,2,0.3197923442332675,0.7421591679865936,-0.4223668237533261,26.215,18.24,7.975,-0.32746679648023885,-0.6411879421661902,0.4254417795081872,0.5937665156152121,-0.785580675182848,-1.4559196964734584,1.02201268357659,1.5385107217481915,"('EHEE_rd2_0088', 0.7197330072058625, 0.241)","('EHEE_rd2_0723', 0.9225414435119522, 0.23)","('EHEE_rd2_0264', 0.6687506095871658, 0.182)","('EHEE_rd2_0247', 1.6273208090650624, 0.177)","('EHEE_rd3_0060', 0.4048012835180539, 0.169)","('EHEE_rd2_0408', 0.25970056475656045, 0.162)","('EHEE_rd2_0651', 1.005462061573475, 0.161)","('EHEE_rd2_1204', -0.20637893591741, 0.158)","('EHEE_rd2_0001', 1.1463974586556396, 0.158)","('EHEE_rd2_0765', 0.3662396257743809, 0.152)"
1501,Rocklin,EHEE_rd2_0913,EHEE,2,-0.5412652800390813,-0.13380801890705982,-0.4074572611320214,26.353,20.195,6.158,-0.3284232043980155,-0.504569130130856,0.28771834178195,0.47180743538751174,-1.1234433085976248,-1.3849731783055776,0.6509413960903985,1.424090136634922,"('EHEE_rd2_1282', -0.25157220666859903, 0.185)","('EHEE_rd2_0593', -1.3004175146778263, 0.167)","('EHEE_rd2_0884', -0.8132350376202935, 0.155)","('EHEE_rd2_1137', -0.3460275853579205, 0.154)","('EHEE_rd2_0300', -0.5209143830878179, 0.149)","('EHEE_rd2_0708', -0.3672256669706352, 0.142)","('EHEE_rd2_0238', -0.7365404421868889, 0.138)","('EHEE_rd2_1119', -0.10568199018966387, 0.134)","('EHEE_rd2_0491', -0.9482298015277072, 0.134)","('EHEE_rd2_0738', -0.5554964229431602, 0.13)"
2007,Rocklin,EHEE_rd2_0939,EHEE,2,-0.08592997191242321,0.30416587533288075,-0.390095847245304,26.276,18.59,7.686,-0.3294058998798286,-0.5848374345391665,0.3773741759708284,0.5430052332754691,-1.3336060901781304,-1.5429092932708266,0.794162058387977,1.571377679174149,"('EHEE_rd1_0812', 0.22336043430347172, 0.285)","('EHEE_rd1_0104', 0.4312454740966668, 0.207)","('EHEE_rd2_0430', 0.3734196910324024, 0.195)","('EHEE_rd1_0840', -0.06334971445390204, 0.172)","('EHEE_rd2_0042', 0.5233306293128898, 0.15)","('EHEE_rd1_0109', 0.07100042466129898, 0.146)","('EHEE_rd2_1018', 1.1543453035469304, 0.134)","('EHEE_rd2_0443', 0.1388290427816607, 0.121)","('EHEE_rd2_1265', -0.4675194493013719, 0.119)","('EHEE_rd2_0461', 1.4261731654711434, 0.118)"
734,Rocklin,EHEE_rd2_0564,EHEE,2,-0.09048626324908696,0.2901420238961831,-0.3806282871452701,25.955,18.651,7.304,-0.32974650831303437,-0.5668096451243771,0.3391639111800955,0.5196651802914953,-1.4128936394972877,-1.564084837446395,0.7390001826481404,1.5894291983574707,"('EHEE_rd2_1185', 0.39613943915043737, 0.209)","('EHEE_rd2_0109', 0.021211347109808872, 0.172)","('EHEE_rd2_0236', 0.9470932043233922, 0.137)","('EHEE_rd2_0811', 0.27727051443577705, 0.133)","('EHEE_rd2_0355', -0.6942611503907709, 0.129)","('EHEE_rd2_1133', 1.124499547830328, 0.119)","('EHEE_rd2_0006', 0.3777855231065816, 0.11)","('EHEE_rd2_0029', 0.3810480052977641, 0.11)","('EHEE_rd2_0041', 0.0006273986103595425, 0.108)","('EHEE_rd2_0975', 0.22265606381951647, 0.107)"
472,Rocklin,EHEE_rd2_0589,EHEE,2,-0.201986214420014,0.25787013325736746,-0.4598563476773815,26.007,18.945,7.062,-0.33096369176569906,-0.6417983550260781,0.5529086108819362,0.6380886212374964,-0.8656661130022589,-1.5408107437249345,1.1228308186954183,1.5986039990044385,"('EHEE_rd2_1287', -0.08652203627123828, 0.389)","('EHEE_rd2_1069', -1.1099376860917904, 0.312)","('EHEE_rd2_0928', -1.4040697924076369, 0.288)","('EHEE_rd2_0547', 0.1066254595066736, 0.281)","('EHEE_rd2_0849', -1.7407966845546743, 0.262)","('EHEE_rd2_1125', 0.3859968491537883, 0.256)","('EHEE_rd2_0711', -0.3702398246342542, 0.235)","('EHEE_rd2_1092', 0.9289001412869508, 0.205)","('EHEE_rd2_0804', 0.1521295178020061, 0.205)","('EHEE_rd2_1259', 0.9089317637695176, 0.197)"
2569,Rocklin,EHEE_rd2_0216,EHEE,2,-0.27263354552239594,0.15782471715885507,-0.430458262681251,26.034,18.301,7.733,-0.33101426066710077,-0.6300080795200926,0.4244429853928261,0.5925192615865711,-1.352776219817646,-1.6399888833091476,0.9336518763349626,1.6758648572864374,"('EHEE_rd2_0889', -0.4840389039695585, 0.257)","('EHEE_rd2_0971', -0.15092689452033722, 0.238)","('EHEE_rd2_0478', -0.6347149989709621, 0.225)","('EHEE_rd2_1206', -0.4201670311194545, 0.198)","('EHEE_rd2_0644', -0.5380539828629545, 0.197)","('EHEE_rd2_0469', -0.6050908737866576, 0.19)","('EHEE_rd2_0733', -0.5137620678575595, 0.187)","('EHEE_rd2_0707', -0.8691545587511657, 0.186)","('EHEE_rd2_0248', -0.08573820755438093, 0.183)","('EHEE_rd2_0815', -1.4246289234878544, 0.176)"
2625,Rocklin,EHEE_rd1_0622,EHEE,2,-0.5506438263400021,-0.14385157273313237,-0.4067922536068697,26.378,21.436,4.942,-0.3323267898027914,-0.45372712132604137,0.2055979389058885,0.4151162466553718,-1.087202695225325,-1.1935797641474006,0.44761089371762713,1.2077437980184436,"('EHEE_rd1_0890', -0.3701248046861021, 0.295)","('EHEE_rd1_0919', -0.20461570953821084, 0.218)","('EHEE_rd1_0664', -0.29293761908781285, 0.215)","('EHEE_rd1_0668', -0.621297972009172, 0.204)","('EHEE_rd1_0417', -0.5650664429671391, 0.19)","('EHEE_rd1_0841', -0.619772969354422, 0.176)","('EHEE_rd2_0911', -0.1617348204235782, 0.159)","('EHEE_rd1_0378', -0.16542436187132886, 0.158)","('EHEE_rd1_0339', -0.4955701393679191, 0.146)","('EHEE_rd1_0985', -0.3755766747822923, 0.143)"
2275,Rocklin,EHEE_rd2_0476,EHEE,2,-0.6059188806113509,-0.1962003395738563,-0.4097185410374946,25.895,20.629,5.266,-0.3323913975584142,-0.4864263216725597,0.2925773784751469,0.45598650382207384,-1.1619165133625302,-1.3041731536244292,0.591598342103867,1.3201819940960813,"('EHEE_rd1_0066', -0.14622784117294588, 0.223)","('EHEE_rd1_0514', -1.3244174075508046, 0.179)","('EHEE_rd2_1073', -1.3395069991065118, 0.149)","('EHEE_rd2_1234', -0.15096105987251685, 0.129)","('EHEE_rd1_0688', -0.4627933307148329, 0.118)","('EHEE_rd1_0468', -0.2673724531182779, 0.118)","('EHEE_rd2_0813', -0.5844551866258094, 0.116)","('EHEE_rd2_0491', -0.9482298015277072, 0.115)","('EHEE_rd1_0301', -0.7565528640776031, 0.113)","('EHEE_rd1_0043', -0.25276849221427256, 0.108)"
1710,Rocklin,EHEE_rd1_0330,EHEE,2,-0.3646455678368742,0.04665615676604482,-0.411301724602919,25.996,19.004,6.992,-0.3334584969884362,-0.5332466773479791,0.3075463601045287,0.49924610525863733,-1.2442031365015047,-1.47515516189963,0.6596150225589764,1.5090492110855749,"('EHEE_rd2_0406', 0.2859807710350763, 0.156)","('EHEE_rd2_0562', 0.7730948399186022, 0.118)","('EHEE_rd2_0689', -0.25829683635103035, 0.108)","('EHEE_rd2_0099', -0.17359529015403652, 0.107)","('EHEE_rd2_0700', 0.2204145397811815, 0.105)","('EHEE_rd2_0068', -0.400227566773379, 0.102)","('EHEE_rd2_0799', -0.8938086391855266, 0.1)","('EHEE_rd2_0283', 0.7518004459528286, 0.098)","('EHEE_rd1_0649', -0.21187444472841602, 0.096)","('EHEE_rd1_0811', -0.027663317809081583, 0.094)"
840,Rocklin,EHEE_rd4_0395,EHEE,2,0.4505379796989065,0.9087379149333857,-0.4581999352344792,26.025,18.598,7.427,-0.33360802129226796,-0.594086101961879,0.3752785202031243,0.5625157066271608,-0.7103408154349904,-1.3091452968958723,0.8678774773102972,1.4193180051015915,"('EHEE_rd4_0904', 1.6955762328746944, 0.14)","('EHEE_rd4_0644', 0.3725234999798845, 0.137)","('EHEE_rd4_0637', 0.488322899878164, 0.135)","('EHEE_rd4_0294', 1.4640650517320062, 0.12)","('EHEE_rd4_0474', -0.05885575173338418, 0.119)","('EHEE_rd4_0793', 0.8256181517611596, 0.118)","('EHEE_rd4_0099', 0.2641318393979516, 0.115)","('EHEE_rd4_0867', 0.7437173225166576, 0.108)","('EHEE_rd4_0790', 1.1310253721782275, 0.106)","('EHEE_rd4_0762', 0.9217576427089348, 0.104)"
192,Rocklin,EHEE_rd4_0266,EHEE,2,0.504943020505902,0.9553921815971081,-0.45044916109120614,26.392,19.355,7.037,-0.3341930359487497,-0.573784143606363,0.38486646919201944,0.54125185741315,-1.0883464798750524,-1.357184968584866,0.8061834408425099,1.3863674606511645,"('EHEE_rd4_0523', 0.8694374068835359, 0.179)","('EHEE_rd4_0295', 2.080552061744108, 0.169)","('EHEE_rd4_0046', 1.5041401809687451, 0.157)","('EHEE_rd4_0499', 1.1831197035620955, 0.156)","('EHEE_rd4_0786', -0.26250703964935, 0.155)","('EHEE_rd4_0902', 0.7386617016064151, 0.146)","('EHEE_rd4_0206', -0.4170972468180362, 0.146)","('EHEE_rd4_0152', -0.2140999451760566, 0.14)","('EHEE_rd4_0988', 0.7408883923475389, 0.139)","('EHEE_rd4_0401', 1.3729754698312155, 0.138)"
894,Rocklin,EHEE_rd2_0990,EHEE,2,-0.4421873673006386,-0.0282946966215039,-0.4138926706791347,26.213,18.861,7.352,-0.33493547339087903,-0.5675027726752209,0.3265895513305444,0.5262658018253648,-1.3153995362414326,-1.5524709859624595,0.7235628668349373,1.5861523297597184,"('EHEE_rd2_0387', -0.15755215281014642, 0.195)","('EHEE_rd2_1296', -0.9132493559889042, 0.152)","('EHEE_rd2_1272', -0.06051272255959616, 0.139)","('EHEE_rd2_0963', -0.7747134236507904, 0.121)","('EHEE_rd2_0738', -0.5554964229431602, 0.111)","('EHEE_rd2_0758', -1.0916672608826767, 0.109)","('EHEE_rd2_0300', -0.5209143830878179, 0.108)","('EHEE_rd2_1073', -1.3395069991065118, 0.107)","('EHEE_rd2_0884', -0.8132350376202935, 0.105)","('EHEE_rd2_1267', -0.44629054772457866, 0.103)"
85,Rocklin,EHEE_rd4_0711,EHEE,2,0.145735205475976,0.573195795886654,-0.4274605904106781,26.418,19.244,7.174,-0.33507464079446037,-0.5637605547610065,0.30948122210156886,0.5119303003302271,-1.1073449562078994,-1.3972822876002409,0.7434262309487265,1.4308786016334283,"('EHEE_rd4_0881', 0.3068962718648191, 0.279)","('EHEE_rd4_0279', 0.5039155688979593, 0.249)","('EHEE_rd4_0440', 0.5249396980520041, 0.236)","('EHEE_rd4_0906', 0.0054509733781033754, 0.224)","('EHEE_rd4_0176', 0.19305529587641834, 0.209)","('EHEE_rd4_0296', -0.27035129776243244, 0.205)","('EHEE_rd4_0788', -0.6770662435223072, 0.203)","('EHEE_rd4_0498', 0.783720448326563, 0.192)","('EHEE_rd4_0722', -0.06209078060569164, 0.183)","('EHEE_rd4_0977', 0.09008419636255603, 0.182)"
842,Rocklin,EHEE_rd4_0344,EHEE,2,0.634333175802023,1.0453107194082332,-0.4109775436062102,26.141,18.684,7.457,-0.33519533234140325,-0.5721277782780089,0.29660523366083,0.5091709612015419,-1.1652284814880218,-1.3191712311082762,0.6353790623073923,1.342000038394477,"('EHEE_rd4_0969', 0.4917267814141617, 0.213)","('EHEE_rd4_0522', 0.3718890779707397, 0.212)","('EHEE_rd4_0775', 0.954803395760354, 0.212)","('EHEE_rd4_0802', 0.5961159707273554, 0.205)","('EHEE_rd4_0239', 0.3501144288721441, 0.196)","('EHEE_rd4_0862', 0.3952433447374423, 0.195)","('EHEE_rd4_0986', 1.158993196121464, 0.188)","('EHEE_rd4_0209', 1.0686459608625465, 0.186)","('EHEE_rd4_0105', 0.8006916930660228, 0.172)","('EHEE_rd4_0528', 1.14916723518154, 0.16)"
1348,Rocklin,EHEE_rd4_0424,EHEE,2,0.5475226527356649,0.9737690987884489,-0.42624644605278394,26.051,18.657,7.394,-0.33586612827108564,-0.5897654606872959,0.35085158517453446,0.5429459660953774,-1.1513925062067205,-1.3827472440284891,0.7224523508376203,1.4155399021208295,"('EHEE_rd4_0456', 0.5777181112104248, 0.234)","('EHEE_rd4_0931', 1.0054169460965292, 0.19)","('EHEE_rd4_0530', 1.0670218191633898, 0.188)","('EHEE_rd4_0837', 0.7365651443090537, 0.181)","('EHEE_rd4_0273', 0.11459983895679304, 0.171)","('EHEE_rd4_0116', 0.5706796625316967, 0.159)","('EHEE_rd4_0370', 0.176686577543485, 0.159)","('EHEE_rd4_0770', 0.5313492674709313, 0.155)","('EHEE_rd4_0063', 1.3568772266131115, 0.154)","('EHEE_rd4_0057', 1.0585274235222049, 0.142)"
2863,Rocklin,EHEE_rd2_0363,EHEE,2,-0.4418515888463788,-0.01743197969323376,-0.4244196091531451,26.0,19.856,6.144,-0.3365318250267403,-0.52661133209255,0.3139774554862869,0.4937639678426776,-1.1660656123804196,-1.4183807078705961,0.6793517588968248,1.46033500030816,"('EHEE_rd2_0540', -0.3620971662916117, 0.207)","('EHEE_rd2_1182', -0.05440649493281635, 0.174)","('EHEE_rd2_0768', -0.12583789999360925, 0.173)","('EHEE_rd2_0950', 0.08606231603984292, 0.17)","('EHEE_rd2_1011', -0.4492704942058823, 0.158)","('EHEE_rd2_0249', -0.1077571522949525, 0.143)","('EHEE_rd2_0576', -0.8704679609395097, 0.141)","('EHEE_rd2_1135', 0.16467675664566464, 0.133)","('EHEE_rd2_0492', -0.21462278529348228, 0.131)","('EHEE_rd2_0549', 0.07001359019764516, 0.131)"
1768,Rocklin,EHEE_rd4_0884,EHEE,2,0.6213912511311864,1.0630928546187766,-0.44170160348759013,26.199,18.65,7.549,-0.33681697312586983,-0.5900665826918637,0.3570475321715306,0.5411865125499161,-0.9641733988648018,-1.2860331174531006,0.7281096670797615,1.3371876746766034,"('EHEE_rd4_0708', 0.14614364530277466, 0.206)","('EHEE_rd4_0236', 0.9681972641977582, 0.19)","('EHEE_rd4_0536', 1.010982714696023, 0.169)","('EHEE_rd4_0445', 0.033941932383009216, 0.165)","('EHEE_rd4_0447', 2.0513374452660167, 0.164)","('EHEE_rd4_0075', 0.9274908955728228, 0.163)","('EHEE_rd4_0795', 1.0495947641466552, 0.154)","('EHEE_rd4_0008', 0.024261421732318367, 0.154)","('EHEE_rd4_0235', 0.6865156784730351, 0.154)","('EHEE_rd4_0766', 0.5890651391794454, 0.149)"
2438,Rocklin,EHEE_rd4_0942,EHEE,2,0.20783364159687234,0.6154457926858645,-0.4076121510889922,26.11,18.638,7.472,-0.33824075837068596,-0.5739649132720462,0.28770397406212517,0.5107509980701377,-1.2238617740778204,-1.3809830748094094,0.6797702477450198,1.4014959977966295,"('EHEE_rd4_0911', -0.5966802487423629, 0.255)","('EHEE_rd4_0982', 0.556068642359088, 0.233)","('EHEE_rd4_0576', 0.3736586499669269, 0.184)","('EHEE_rd4_0176', 0.19305529587641834, 0.177)","('EHEE_rd4_0370', 0.176686577543485, 0.175)","('EHEE_rd4_0691', -0.0597961238338044, 0.152)","('EHEE_rd4_0734', 0.0911532864967629, 0.149)","('EHEE_rd4_0563', 0.04717570970723265, 0.149)","('EHEE_rd4_0583', 0.6650673774656203, 0.142)","('EHEE_rd4_0030', 0.4766141683748223, 0.142)"
2111,Rocklin,EHEE_rd4_0984,EHEE,2,0.4247109414749166,0.8457885634838926,-0.421077622008976,26.249,18.682,7.567,-0.3391047169414133,-0.590488409494913,0.32571781627787233,0.5416932416889135,-1.1449648347968013,-1.3952575637296427,0.7167885092328484,1.4463321809634226,"('EHEE_rd4_0837', 0.7365651443090537, 0.27)","('EHEE_rd4_0814', 0.4068645998205525, 0.224)","('EHEE_rd4_0116', 0.5706796625316967, 0.211)","('EHEE_rd4_0354', 0.6359696478656193, 0.193)","('EHEE_rd4_0600', 0.8976791232857336, 0.18)","('EHEE_rd4_0699', 0.9297152791118756, 0.176)","('EHEE_rd4_0967', 1.0137291348466506, 0.172)","('EHEE_rd4_0675', 0.8347554963981503, 0.171)","('EHEE_rd4_0975', -0.12914657849206382, 0.154)","('EHEE_rd4_0681', 0.09805130314833173, 0.151)"
